Rating,Title,Review Description,Pro,Con,Job Title,Status,Region,Date
5.0,"Very Good Place to work, lot of career opportunities to grow","Very Good Place to work, lot of career opportunities to grow, Very good compensation benefits and employee benefits, But It all depends on your project.",,,Program and Project Management Analyst,Current Employee,"Bangalore, Karnataka","May 30, 2022"
5.0,Productive,Fun teammates. Has a lot of trainings to offer. You can be even take certification exam without shedding any money. The salary is also competitive.,,,Application Development Specialist,Current Employee,"Manila, Philippines","May 29, 2022"
3.0,One of the best company to work for,"Good pay and hike
Shift allowances
Respect for individual
No location boundary
Liitte hectic in support project and weekend shifts
Less work life balance",,,Associate Manager,Current Employee,"Kokomo, IN","May 29, 2022"
2.0,Not good for the mental health,"Not good for mental health, you are pressured on the project because they don't have a quality training. It's only self review training, there's a trainor but they don't teach us.",,,Associate Software Engineer,Former Employee,Manila,"May 29, 2022"
3.0,pcs,"Very bad management team, disorganized.They do not care about their employees, terrible system and management. Getting promotions are very odd and they will never appreciate your effort, very bureaucratic company.",,,PCS,Former Employee,"Buena Park, CA","May 29, 2022"
4.0,Fast-paced company,"Fast-paced environment. During bootcamp the struggle is real because you have to undergo trainings, regarding coding and programmins. But above all, Accenture is a good company for beginners.",,,Application Development Associate,Former Employee,Taguig City,"May 29, 2022"
4.0,Good Company,"Very good company in terms of job security. It all depends on the project we are allotted with. Pay is also good and management is also supportive.
Work pressure is based on the project and your team. The worst part is i have experienced is micro management in one of a project. On the whole it is a good company for work culture, job security. Over all enjoyed working at accenture. Team is very cooperative and collaborative and flexiblility in work.",,,SSE,Former Employee,"Bengaluru, Karnataka","May 28, 2022"
5.0,Never a dull moment.,"Never a dull moment. Always learning, always collaborating, always taking on new projects, always teaching. Experience may vary based on both business unit and clientele.",,,Cloud/DevOps Engineer,Current Employee,"Miami, FL","May 28, 2022"
5.0,Never a dull moment,"Always learning, always moving, always training, always teaching, never in stasis. Projects change, clients change, coworkers change, I doubt you'll be bored, thats for sure. Treats employees of all walks with respect.",,,Cloud Architect,Current Employee,"Miami, FL","May 28, 2022"
3.0,"Fine for learning and trainings, low salary and long working hours though",First proper job at accenture. I dont like the 9 working hours for the technology branch. Teammates and scrum masters are generally good and collaborative. The pay is just low for it to be worthwhile. It is a good training ground to learn but not really for a long term one. Unless you like long working hours.,,,Application Developer,Current Employee,Taguig City,"May 27, 2022"
4.0,Fun at times,"Pros:

Diverse to some extent. Interesting projects. Okay pay.

Cons: inadequate leadership, staffing of projects without a north start of success, and micromanagement.",,,Management Consultant,Former Employee,"New York, NY","May 27, 2022"
4.0,Lot of opportunities and projects. No work life balance. Better salary hikes as compared to other companies.,Lots of different of opportunities and projects.opportinity to work on latest technologies. Work from home. No work life balance. Better salary hikes as compared to other companies,,,Application Development Analyst,Current Employee,"Pune, Maharashtra","May 27, 2022"
5.0,"My overall experience in Accenture, Philippines is beyond Impressive. Thank you","Beyond Impressive. I am proud and extremely happy that once, in my career life, I was a part of Accenture. The pay is fair and always on time. We received better benefits. We have a clean, safe and good working environment. Thumbs Up!",,,Customer Service Representative,Former Employee,Cebu City,"May 27, 2022"
5.0,A fantastic place to be,"I highly recommend Accenture's culture and supportive work environment.
Leadership is great, there is a sense of belonging which helps me to give my best and supportive team makes work fun.
I totally recommend Accenture to anyone looking for a work-life balance while trying to do great things at work.",,,Recruiting Specialist,Current Employee,"Toronto, ON","May 27, 2022"
4.0,Finding it good for a fresher as lot of learning/promotion opportunities are present,"This is my first company so review is from a freshers point of view, so for a fresher the company has a lot of learning and promotion activities, and I would say not bad at all for a fresher as you learn a lot and even get recognised.",,,Application Development Associate,Current Employee,"Global Village, Karnataka","May 27, 2022"
3.0,Ots,The pay is good but they are requiring more overtimes from their employees. The job Description is clear and the benefits are great. I might have just been profiled to a wrong account.,,,TSR Agent,Former Employee,India,"May 26, 2022"
5.0,Best Place To Be,"Great working environment. Very professional team and colleagues. Helpful team leads. Lots of opportunities. Easy to request for transfer in case you wanted to try other things, or wishes to level up.",,,General Accounting Associate,Former Employee,Mandaluyong City,"May 26, 2022"
