Rating,Title,Review Description,Pro,Con,Job Title,Status,Region,Date
4.0,Its a great place to work.,"I start work at 8 am and finish at 5:15pm. My typical work day start with careful planning of my tasks for that particular day. Most of the time I would plan about 4 to 5 tasks per day and almost everyday I am able to accomplish them.

I've learnt a great deal in my last 7 years here. Particularly the management of the inventory. The work culture in Micron is fun and the work life balance is finely aligned.

The hardest part of the work is dealing with subordinates with bad attitude, thankfully now I've learnt to overcome this issues fairly well.

The most enjoyable part of my work is when an idea of mine take shape and works well for the organization. An example, I successfully managed to redesign a test fixture that came to Singapore from Boise, USA. As a result we were able to save a huge amount of money from operational cost.",Near my residence,Prefer a personal work chamber but never to be.,Manager,Current Employee,Singapore,"February 9, 2017"
5.0,Productive and Great platform,"It's a great platform to work, learn, grow up with great job security. Great work life balance and excellent environment to prove abilities as team.",,,Associate Engineer,Current Employee,Singapore,"February 9, 2017"
4.0,It was a very condusive environment to work in as it was more professional and family like.,Micron to me was a very nice place to work. It was a professional environment where everyone knows what is expected of him/her. It was a place where there was so much emphasis on safety and security due to the nature of what they do.,,,Manufacturing Technician Trainer/Supervisor,Former Employee,"Manassas, VA","February 7, 2017"
3.0,Working in the warehouse,"My days start with looking what days(morning shifts) has left me to do and finishing it up,(night shifts) going through my emails and seeing if days miss anythings. i have learned at lot of new skills like driving the forklift, understanding how to be a material handler and knowing how to use the system/programs they use.",,,Material Handler,Current Employee,"Boise, ID","February 2, 2017"
4.0,Good place to work,Test DRAM for products of different types for daily use constantly moving people friendly make long lasting relationships knowing that at the end of the day you did a good job and feel satisfied.,,,Production Worker,Former Employee,"Boise, ID","February 1, 2017"
4.0,Challenging and Dynamic,"Dynamic and challenging work environment, good place for learning and skills development. It was positive to be part of global company and gain wider cultural perspective.",,,Industrial Engineering,Current Employee,North Singapore,"January 27, 2017"
4.0,Great place to work. Good work/life balance,The basic functions in the company are done exceedingly well. The more important parts of the company like forecasting need some improvement. It is getting better.,,,"Manager, Strategic Planning",Former Employee,"Folsom, CA","January 25, 2017"
5.0,Good,"Pros
Like time off policy, great people, good productivity culture
Cons
Get the feeling we are lagging behind competition",,,Sr. SQL Server Developer/BIA,Current Employee,"Boise, ID","January 24, 2017"
3.0,lot of fun people around,testing product constantly under stressful condition to make sure it will perform up to standards. running testing equipment all the time,,,Operator,Former Employee,"Boise, ID","January 23, 2017"
4.0,Nice environment,"Great place to further your education. Depends on your education 24/7 operation. Long shift, great people to work with!",,,Journeyman HVAC Mechanic,Former Employee,"Boise, ID","January 20, 2017"
5.0,Productive and fun work,I've had in my career of about 2 years in Micron. The company cares about its employees and goes above and beyond to create a positive work environment. Lots of room for advancement and growth within The only reason I leave micron is to give birth baby in Myanmar and take care baby.,,,Equipment Technician,Former Employee,Boon Keng,"January 14, 2017"
3.0,Long Term Employment?,"Worked their 30 years, until replaced by temporary employess with no benefits. Right after recieving my 30 year service award. They are a profit motivated group. Good luck to them.",,,Production Operator,Former Employee,"Boise, ID","January 13, 2017"
4.0,Good experience,"Good company to work for
Located in Boise Idaho
It matters that you are at headquarter as apposed to outside city
Micron is located all over the world",,,OEM Customer Program Manager,Former Employee,"Boise, ID","January 11, 2017"
5.0,Productive and enjoying,"Good indeed good benefits and more enjoyable place have a good team work.nice environment .have a good salary and transport for go and back.
Good leadership",,,Operator,Former Employee,Kallang,"January 11, 2017"
2.0,No Career growth,No career growth at all. The managers give false hopes on giving more exposure in different areas. But none fulfilled. Too much favoritism in the team. And less basic salary,,,Planner,Current Employee,Boon Keng,"January 11, 2017"
1.0,would not recomment to a friend,"Very top heavy. Can not make decisions at the top. Industry is very up and down. They cut people when it's down, then refill the same position 5 month later.",,,Global Supply Manager-Emerging Markets,Former Employee,"Boise, ID","January 3, 2017"
