Rating,Title,Review Description,Pro,Con,Job Title,Status,Region,Date
5.0,Really great place to work,"I handle 2 project now. During this project I learnt how to plan and get to know well about things that relate to productions. For me for department got many level of manager that need to be report. It make thing become complicated. Some of my co-worker are good and willing to guide me as newcomer in my team. The hardest part of the job is when I get ""hand over project"" and when I don't know the proper way to do the project. The most enjoyable part of the job is when I meet shop floor peoples that willing support me.",,,PROCESS INTEGRATION,Current Employee,Melaka,"December 27, 2016"
5.0,great environment and workplace,"great colleagues and great management who always appreciate their workers.
I have build relationships with people in other departments and always enjoy meeting people.",,,HR Executive,Current Employee,kallang sector,"December 19, 2016"
1.0,all area are centralize aircon,"My job in Infineon is operator specialist, their product is micro cheaps, i have so many kind and good friends their, that is my first job out of my country (Philippnes). My expirience their in Malaysia was so good, but i think my future that's why I change my field of job",,,Operation Specialist,Former Employee,Malaysia,"December 15, 2016"
4.0,good place to work with,"Its a great company to work with.
I learned about new technologies, software and hardware.
A great team to work with. Its good to be in infineon.",,,intern,Former Employee,Bangalore,"December 10, 2016"
4.0,Good place to work,"- Responsible to make sure machine in a good condition and PM stay in time.
- Schedule and plan for PM.
- Responsible to tackle all problem neither it is came from mechanical or electronic site.
- Responsible to take care about output and quality that's came from machine.
- Good care on safety and health.
- Good communication between top management and worker.
- Work load that can handle.
- Salary payment never ever late.",,,(Senior)Electronic Technician,Former Employee,Batu berendam.,"December 5, 2016"
5.0,Maintenance Technician,"Daily trouble shoot the equipment.
Trouble shooting knowledge of machinery.
Friendly co worker to complete the job.
To identify the cause of problem in machinery.",,,Technical Specialist,Former Employee,Singapore,"December 5, 2016"
3.0,Stable and secure job,Infineon is a stable and secure company. Not too much work-life balance. I have learned a lot since working in Infineon and I will bring this experience on to the next job opportunity.,,,Material Planner,Current Employee,Malaysia,"November 30, 2016"
5.0,Good benefits,A fun work place with sporting supervisors. Good working time. Able to solve works even under pressure. Friendly co-workers. I learned about machines and maintenance.,,,Operator,Former Employee,Malacca City,"November 22, 2016"
4.0,Good Place to work,"I was only on contract but in the short time I was onsite was an enjoyable and learning experience.
The employees were really helpful and professional. Every day was a pleasure and I look back fondly of my time there.",,,Tool Install Engineer,Former Employee,Kuching,"November 10, 2016"
2.0,Productive albeit horrible people management,"Good energy in the open office, lots of activity and committed colleagues.
Badly built team composed of unqualified people who have no idea what they are doing, managed by someone unfit for the job. Not afraid to ask for frequent unpaid overtime.
The company is having large profit margins but still laying off lots of people.",,,Waiter,Current Employee,Porto,"November 9, 2016"
4.0,silence workplace,"the biggest challenge is that, most of my colleges are over 40s, which i felt a little bit difficult to communicate with them. the most enjoyable part of my job is to training the new comers. i will do a small presentation to explain the basic knowledge about all the departments within the company and hold a small meeting to answering all the questions the new comers have.",,,Part time weekend Assistant,Former Employee,Singapore,"November 8, 2016"
4.0,Good career prospect,Started out as a technician and steadily grow with company to become a shift leader and addistant engineer. The company has provide me as a fresh grad after NS a head start to my career and moving on to my next job.,,,Assistant Engineer,Former Employee,Kallang Way,"October 26, 2016"
4.0,Productive and fun workplace,"Everything complete with sport and any
The food is good
Working environment is good
Friendly workers
Anything better without any problem
Average price for food and drink inside",,,Production Technician,Current Employee,Melaka,"October 14, 2016"
4.0,A good place to work,"I learned a lot about Circuit Analysis, PCB layout, and feedback analysis.

I took care of the lab and did product testing and wrote validation reports.

I learned how to use NI Multisim, NI Ultiboard, OKi soldering station to remove and populate multipads controllers modules.

Management is very good, you are treated like a friend, not just a worker.",,,Senior Engineer,Current Employee,"Morrisville, NC","August 27, 2016"
4.0,Great.,"The people are the best part and really make the company an enjoyable environment to work in. Everyone is extremely friendly, helpful and knowledgeable.",,,Engineer,Current Employee,"Torrance, CA","August 20, 2016"
