Rating,Title,Review Description,Pro,Con,Job Title,Status,Region,Date
3.0,good,Working in DBS is equally good. The benefits are good too. yes definitely colleagues are very nice people to interact with.,occasionally lunch treats,long hours at times,Bank Executive,Current Employee,Marina Bay,"January 11, 2017"
2.0,Everyday is a sales pressure cooker,"Keep tagging customers and cold calling to secure sales
Learn how to calm angry customers doing banking
Mostly you are left on your own
Co-workers are so busy and have no time for you
To do product pushing and work almost 7 days a week
To be able to secure a sales without product pushing and build long term relationship with customer through excellent servicing",Meet and build relationship with many customers,Product pushing and long working hours. No work life balance at all,Bancasssurance Specialist,Former Employee,Newton,"January 8, 2017"
3.0,salary high,"Provided one-stop financial advisory at the bank branches to customers through cross-selling insurance products, and achieved monthly target of 90000 APE.
Worked closely with team to address customers' financial needs.
Was actively involved in bank-wide campaigns and branch initiatives",,,Sales Associate,Former Employee,Singapore,"December 31, 2016"
5.0,Awesome,A Challenging career as a System/Network Administrator with the prestigious company where there are opportunities for leadership and growth. Quest to work in real professional atmosphere that enable to cope up with emerging as well as latest technology and scope for widening the spectrum of my knowledge.,,,Senior System Engineer,Current Employee,hyderabad,"December 30, 2016"
5.0,Business analyst/test analyst Finacle,"Business analyst/Test analyst Finacle
Learned many new things
Good management
Good and helpful co-workers
challenging jobs for everyday new requirement, many things to learn with new scope
office party and tour very enjoyable",,,Business Analyst,Current Employee,Singapore,"December 27, 2016"
5.0,Amazing Office Interior,"Overall working culture was satisfying but I wasn't seeing myself growing and productive in the organisation due to some reasons.
No fixed working hours was a disadvantage.",,,Sales Executive,Former Employee,"Connaught Place, Delhi","December 17, 2016"
5.0,Cool place with lots of things to learn,"Agile model of development
Lots of things to learn like mobile, web automation
Very supportive and understanding management
Fun coworkers
Flexible work atmosphere",,,Test Engineer,Current Employee,Singapore,"December 15, 2016"
5.0,Business analyst,"Learned meny new things and want to experss my knowledge and experience ,good work culture, team working,good management and business policy",,,Business Analyst,Current Employee,Singapore,"December 11, 2016"
4.0,Define direction by top management,"Daily work comes from a system called OSCA, each person would be assigned a number of cases from there depending on its complexity. On top of that, each person would also need to complete a number of reports assigned for the month. Also, adhoc emails & hardcopy forms would be assigned out to everyone in the team.",,,Senior Officer,Current Employee,Changi,"December 4, 2016"
4.0,workplace that provides great opportunities and work life balance,"Part of the team to grow the equity financing accounts and loan book. Always managing the demands of each customers and maintaining balance with the bank's policies.

I enjoy working the this great team at DBS.",,,Equity Financing Specialist,Former Employee,Singapore,"December 2, 2016"
4.0,great place to gear up,"co-workers are great, can make friends with colleagues.
you will also face many challenges so you can train and gear up yourself to me all-rounded staff,
good benefit.",,,Assistant Manager,Former Employee,"HONG KONG, HK","December 1, 2016"
4.0,Good working environment,"I have learnt a lot from working in DBS Bank.. From recruiting staffs, training, managing teams, powerpoint presentation to meeting daily, monthly and yearly targets and KPI.",,,Unit Manager,Former Employee,Changi Business Park,"November 30, 2016"
5.0,A great Organisation,"DBS is an organisation that put efforts in developing its main asset -employee. Training and support is always readily available to help employee achieves goal and target.

DBS is also a family-centric organisation. Work-life balance is encouraged.",,,"VP, Investment Counsellor",Former Employee,MBFC,"November 22, 2016"
2.0,Culture is very aggressive,"The people there are very aggressive and rude. They don't like share knowledge and information to new employees. You will have a lot of work to finish everyday, and they expect you to work overtime until 9 to finish.",,,Junior Analyst - Credit Control Unit,Former Employee,shanghai China,"November 22, 2016"
5.0,Environment,Overall DBS bank culture is friendly and eco-friendly. Colleagues are friendly and helpful. The location is convenient and easily located by bus or car.,,,Executive,Former Employee,Changi business park,"November 9, 2016"
4.0,management,Working at DBS gave me more perspective about what working in a bank is like. DBS provided good staff benefits as well and a nice salary package. however working hours was tiring as it was shift work and takes a lot of energy to keep adjusting to erratic working hours.,,,Senior Officer,Current Employee,Jurong East,"November 7, 2016"
4.0,Yet to work on a TTC assignment,Yet to work on a TTC assignment but the company is in good hands. Tosca is a very smart tool that has been adopted by TTC and is the future of testing. Its ease of use stands out amongst other tools in the market.,,,"UAT manager, Test Automation Lead",Current Employee,Changi,"October 31, 2016"
4.0,Stability and Digital Progress,DBS Bank has proven that the stability of any company can be achieved with the use of digital advancements in the service provided and offered by the bank. This allows the employee to look into the future and gear towards a modern age of business. I have learned a lot of skills from the bank with the various training courses that are provided to employees.,,,Social Media Relations Manager,Former Employee,Singapore,"October 29, 2016"
