Rating,Title,Review Description,Pro,Con,Job Title,Status,Region,Date
5,Productive and pleasant environment to work in,Typical day at work includes investigation of erroneous cheques and track cheques for suspected money laundering activities I have learnt to analyze the cheque and draw conclusions for the reason behind bounced cheque,nan,nan,Intern Technology and Operations,Former Employee,Singapore,28/10/2016
5,Productive,Am full satisfaction working on this company Because am enjoying my job Colorful Memories for Team outing Definitly i am so happy Interest is the more important of this carrier i feel that,nan,nan,Admin Screen and Batch Channel,Former Employee,Coimbatore Tamil Nadu,17/10/2016
4,very good place to work at,Is really good culture in DBS where you will not feel isolated while working in DBS Very compliance bank that protect all the sales staff while we are hunting for sales Reward sales person with good incentive and is a very good place to learn all the necessary soft skill as a sales person,nan,nan,Senior Relationship Manager associate,Current Employee,Seletar,10/10/2016
4,Productive and Fun workplace,Its a great place to learn new things and enjoy working everyday Management bestows ownership on all DBS employees Ideas are considered and everyones perspective is valuable Incredibly smart and friendly people,nan,nan,Banking Executive,Former Employee,Pune Maharashtra,6/10/2016
4,Great Environment to work,Great place to work and to enhance the skill set of the employee there are trainings is everywhere and work life balance is part if the companys culture,nan,nan,Senior IT Infrastructure Lead and DEVOPS Engineer,Current Employee,Changi,3/10/2016
5,Productive and good learning place for Team skills,A workplace with good routine and new learning that helps to Improve Communication skills Learn the process of Client Acquisition Event Participation Coordinating with the Team Toughest part of the job is to achieve the monthly targets in Client Acquisition Enjoyable part of the job is the work life balance that we gain in the organisation,nan,nan,Management Traineeexecutive,Former Employee,Chennai Tamil Nadu,27/09/2016
5,Productive and fun environment,I have learned a lot during my time in Group Audit DBS Not only my professional skills have sharply improved but also my personal skills such as teamworking communication have a vigorous growth,nan,nan,Intern data analyst,Former Employee,Singapore,26/09/2016
4,Fastpaced and challenging,It is a facepaced and challenging job but there is always one colleague seated next to you that can help you All the staff there are nice and supportive,nan,nan,Customer Service Officer,Current Employee,Changi City Point,26/09/2016
4,Excellent Company,Its a very laid back environment Theyre ever flexible with my schedule I am only temping here so looking for another job they have been very accommodating,nan,nan,Receptionist,Current Employee,Los Angeles,19/09/2016
5,Rewarding and challenging,I enjoyed my time working in DBS as it rewarded me handsomely based on the effort i put in It is a good start in my working life and personal life where i picked up essential life skills about how to manage my finances and how to plan out my life financially It also satisfies me when what i have learnt can help others in so many ways eg for educational planning retirement planning legacy planning The hardest part of the job is to get the customer to understand and see the need to saveinvest More often than not there is always a huge inertia towards saving as people are only accustomed to spending But what is the hardest part of this job is also the most enjoyable part as through this dilemma we are able to help customer understand that to be able to reach their financial goals and achieve their wants planning early is essential It is very satisfactory when we can provide the right solutions for customers to make their life just that much better,nan,nan,Relationship Manager,Current Employee,Bishan New Town,13/09/2016
5,Fun workplace with great colleagues and TOP management,Fun workplace to work in with many great colleagues Top Management is brilliant in bringing the company to new highs every year with infusions of new digital platforms,nan,nan,Centre Manager Business Manager DBS Treasures,Former Employee,Marina Bay,16/08/2016
