Rating,Title,Review Description,Pro,Con,Job Title,Status,Region,Date
4,Operations executive,nan,People are friendly and nice,Culture is people are generally lazy,Operations,Current Employee,Singapore,17/02/2021
5,Working experience,nan,Good culture helpful colleagues and managers,Not a lot of flexibility,Anonymous Employee,Former Employee,nan,17/02/2021
4,Average,nan,Good branding and partners to work with,Too much politics within the company,Insurance Specialist,Current Employee,Singapore,18/02/2021
4,Good work life balance,nan,Bosses are generally nice decent work life balance,Some office politics but not unexpected given size of the bank,Vice President,Former Employee,Singapore,26/01/2021
3,okay only,nan,can earn a lot commission,sometimes not work life balance,Mortgage Loan Officer,Current Employee,Johor Bahru,21/02/2021
3,Good company,nan,A company that takes care of its employees,Work culture here is very far from work life balance Does not give employee the assuranceconfidence to have work life balance without affecting the performance review,AML Compliance Officer,Current Employee,Singapore,28/12/2020
1,Tiring and stressed,nan,Stable and challenging if u like banking,Long working hour staff attitude,Service Executive,Current Employee,nan,26/04/2021
4,Good benefits,nan,Provides good benefits such as leave,Entry level salary is low and increment is slow for backend staff,Client Review Manager,Current Employee,Singapore,02/02/2021
3,Job,nan,Job stability and friendly culture,Too hierarchical and Long working hours,Anonymous Employee,Former Employee,nan,22/02/2021
1,VP UOB,nan,Job Security you will never get fired,Too much show boating required Very fake environment,Vice President,Current Employee,Singapore,18/04/2021
4,Bank teller,nan,Good first job experience Training provided,Lack of progression Stressful branch environment,Associate Officer,Former Employee,Singapore,17/02/2021
4,Review,nan,High salary Very systematic structures in place,Very fast paced have to get things done,Anonymous Employee,Former Employee,nan,09/02/2021
5,Excellent workplace with strong family culture,nan,UOB is an excellent and supportive culture for its employees I have been here nearly 10 years and enjoy every moment of it Fellow coworkers are supportive and helpful Lots of cross department collaboration as well,As always heard from the industry UOB tends to pay on average lesser But well I believe salary depends on one’s productivity and effort,Investment Strategist,Current Employee,Singapore,23/08/2020
2,outdated management and systems,nan,able to end work on time,micro managing superiors and overall bad culture in the company,Trade Support,Former Employee,Singapore,30/01/2021
1,Not a good place,nan,No comments to provide and given,Working Culture is not healthy,Anonymous Employee,Current Employee,nan,12/06/2021
5,Competitive,nan,good and healthy relationship among its peers,dated software and management style,Vice President,Current Employee,Singapore,23/11/2020
3,Working as a paw,nan,Benefits and incentives are good,Long working hours For this role basically there is no rest if your manager is not humane enough Your manager will require to pipe in appointments appointments appointments even on weekends So basically you will go atm taggingroadshows in the morning and TC after the branch closed which is basically 69pm Even now during the pandemic the company will require you to go roadshow but they will require us to tell customers that it is branch extended business hours,Personal Wealth Associate Personal Banker,Former Employee,nan,17/09/2020
4,FVP UOB,nan,Staff benefits leave over and above annual leave,Work in silos and people tend to move off after 35 years,First Vice President,Former Employee,Singapore,01/11/2020
4,Trade Finance Ops,nan,Plenty of opportunities to learn lots of company events good bonus clear career path,No worklife balance doesnt implement changes well,Manager Trade Finance,Former Employee,Singapore,28/10/2020
2,low pay,nan,flexi but very low pay,micro management low salary underpaid,Bank Manager,Former Employee,Singapore,13/04/2021
3,Place to earn more,nan,You can always earn more by doing more sale,No work life balance as you have to meet client on weekends and after 5 for weekdays,Personal Wealth Associate Personal Banker,Current Employee,Singapore,01/03/2021
4,My First Banking Career Experience,nan,Building work experiences in a local bank Capitalize on the bank presence to shape up your CV,NAME,Bancassurance Specialist,Former Employee,Singapore,05/10/2020
3,Self Experience,nan,Willing to invest on human capital Good Employee benefit,Sales Target change every months Too many middle management headcount less transparent on promotion and bonus structure,Relationship Banker,Current Employee,Kuala Lumpur,25/02/2021
3,Work life Imbalance,nan,Bank benefits is very good,Working culture is not ideal,Anonymous Employee,Current Employee,nan,07/04/2021
1,Relationship Manager,nan,banking knowledge and good network,No work life balance and long hours,Relationship Manager,Former Employee,Singapore,07/06/2021
4,Marketing at UOB,nan,Stability friendly and driven colleagues plenty of learning opportunities,Many stakeholders and layers to clear,Marketing Manager,Current Employee,Singapore,26/10/2020
3,Good benefits,nan,Office hours benefits connections financial understanding account benefits,Politics culture OTtakes alot of years for career progression alot of pdpa and regulations,Administrative Assistant,Former Employee,nan,09/03/2021
3,Good environment,nan,Managers take good care of you and good place to start your career,Slow working pace and might not be fast enough for very driven people,Senior Officer,Former Employee,Singapore,02/03/2021
4,Good place to work,nan,Lot of new project and challenging environments to learn more,Team coordination is very challenging,Vice President,Current Employee,nan,03/11/2020
5,Family Friendly Organization,nan,WorkLife Balance Bonus is decent People are nice,Hierarchical Can be slow to market Some politics as with any large organization,Vice President,Current Employee,Singapore,25/10/2020
1,FVP of security engineering,nan,No pros for this company Dont trust No bonus given after hardworking for soc,Useless CISO Tobias Gundam Womanizer Does not know Security at all,Anonymous Employee,Former Employee,nan,31/03/2021
5,Good Benefits,nan,Good benefits good work life balance,Slightly old school but trying to be more techlike,Analyst,Current Employee,Singapore,03/11/2020
3,Personal Banker,nan,Good place to learn from roadshows,Too realistic and number driven Some managers only criticise instead of encouraging,Personal Banker,Former Employee,Bedok New Town,10/03/2021
4,Strong Bank with Dynamics to Adapt,nan,Strong presence locally and regionally,System should be upgraded and Procedure must be simplified,Senior Client Advisor,Current Employee,Singapore,21/10/2020
5,Wealth building,nan,Generous flexible amicable caring aggressive,High target long hours micro,Relationship Manager,Current Employee,Singapore,02/02/2021
4,Jobs,nan,Stable good benefits and also welfare benefits,Longer working hours tradional management,Credit Associate,Current Employee,Singapore,01/02/2021
2,Management,nan,Benefits fair fair onlyon par with industry,Dun join Alot of former BOA staff Very political place to work,Finance Manager,Former Employee,nan,08/01/2021
5,Good company with competitive environment,nan,High income for high performer,Very competitive environment Poor insurance benefit for staff,Relationship Manager,Current Employee,Singapore,17/01/2021
3,Review,nan,Good environment and flexible lunch hours,Low salary and strict working environment,Credit Analyst,Former Employee,Singapore,01/02/2021
3,Good,nan,Friendly culture and minimum politics,Salary and bonus are not at the market,Relationship Manager,Former Employee,Singapore,21/01/2021
3,Intern,nan,Do not have to work OT that often,Not much guidance provided from team,Intern,Former Employee,Singapore,26/01/2021
5,Business Associate,nan,Excellent employee benefits culture feels alot like a family,Bureaucracy conventional working styles manual,Business Associate,Current Employee,Singapore,19/01/2021
